query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
amman_query_-MUBUlzvFxQS_zFg6xNhVg,isotropic,jpeg95,1234,resnet18,,15.989715334873965,4.735052108764648,1.0025722980499268,75.7121353149414,241.5,0.03997395932674408,76.1600112915039,257.8275146484375,83960,0.0,0.0,0.0,192
amman_query_-MUBUlzvFxQS_zFg6xNhVg,isotropic,jpeg75,1234,resnet18,,15.989715334873965,4.735052108764648,1.0025722980499268,75.7121353149414,241.5,0.03997395932674408,79.29998779296875,183.1930389404297,24632,0.0,0.0,0.0,149
boston_query_-6RLrPXAeunQaNK6m645ZA,direction,float,1234,resnet18,16.0,2.924469030156598,16.00000762939453,28.833127975463867,46.791526794433594,241.5,0.02609049528837204,46.791526794433594,241.5,0,0.0,0.0,1.0,9
boston_query_-6RLrPXAeunQaNK6m645ZA,direction,png,1234,resnet18,16.0,2.924469030156598,16.00000762939453,28.833127975463867,46.791526794433594,241.5,0.02609049528837204,47.28571701049805,241.6156768798828,141767,0.0,0.0,1.0,9
boston_query_-6RLrPXAeunQaNK6m645ZA,direction,jpeg95,1234,resnet18,16.0,2.924469030156598,16.00000762939453,28.833127975463867,46.791526794433594,241.5,0.02609049528837204,60.74342346191406,257.73773193359375,74642,0.0,0.0,1.0,9
boston_query_-6RLrPXAeunQaNK6m645ZA,direction,jpeg75,1234,resnet18,16.0,2.924469030156598,16.00000762939453,28.833127975463867,46.791526794433594,241.5,0.02609049528837204,74.39286041259766,226.14450073242188,23541,0.0,0.0,0.0,12
boston_query_-6RLrPXAeunQaNK6m645ZA,isotropic,float,1234,resnet18,,14.80222067002675,5.2647552490234375,0.9824532866477966,77.93006896972656,241.50003051757812,0.04364149272441864,77.93006896972656,241.50003051757812,0,1.0,1.0,1.0,1
boston_query_-6RLrPXAeunQaNK6m645ZA,isotropic,png,1234,resnet18,,14.80222067002675,5.2647552490234375,0.9824532866477966,77.93006896972656,241.50003051757812,0.04364149272441864,78.10203552246094,241.5830535888672,150390,1.0,1.0,1.0,1
boston_query_-6RLrPXAeunQaNK6m645ZA,isotropic,jpeg95,1234,resnet18,,14.80222067002675,5.2647552490234375,0.9824532866477966,77.93006896972656,241.50003051757812,0.04364149272441864,83.37500762939453,259.0784912109375,85652,1.0,1.0,1.0,1
boston_query_-6RLrPXAeunQaNK6m645ZA,isotropic,jpeg75,1234,resnet18,,14.80222067002675,5.2647552490234375,0.9824532866477966,77.93006896972656,241.50003051757812,0.04364149272441864,82.01315307617188,186.6990509033203,25836,1.0,1.0,1.0,1
cph_query_-2N5Dmf5tOm5N83KXgvjDw,direction,float,1234,resnet18,16.0,2.9406967445865897,16.00000762939453,28.127620697021484,47.051170349121094,241.49996948242188,0.02643771842122078,47.051170349121094,241.49996948242188,0,0.0,0.0,0.0,199
