query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,jpeg95,1234,resnet18,16.0,0.5529262767189613,16.00000762939453,51.28752136230469,8.846824645996094,15.680002212524414,0.0,20.09869384765625,17.31624984741211,42956,0.0,0.0,1.0,7
london_query_-Id3DdRqVbjIA39wjxbTgw,direction,jpeg75,1234,resnet18,16.0,0.5529262767189613,16.00000762939453,51.28752136230469,8.846824645996094,15.680002212524414,0.0,33.734649658203125,30.908550262451172,16319,0.0,0.0,1.0,9
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,float,1234,resnet18,16.0,0.5158531590208248,16.00000762939453,58.924224853515625,8.253654479980469,15.6799955368042,0.0,8.253654479980469,15.6799955368042,0,0.0,0.0,1.0,8
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,png,1234,resnet18,16.0,0.5158531590208248,16.00000762939453,58.924224853515625,8.253654479980469,15.6799955368042,0.0,8.752243041992188,15.761640548706055,120143,0.0,0.0,1.0,9
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,jpeg95,1234,resnet18,16.0,0.5158531590208248,16.00000762939453,58.924224853515625,8.253654479980469,15.6799955368042,0.0,19.100444793701172,17.26417350769043,42157,0.0,0.0,1.0,8
london_query_-Id3DdRqVbjIA39wjxbTgw,direction_eot,jpeg75,1234,resnet18,16.0,0.5158531590208248,16.00000762939453,58.924224853515625,8.253654479980469,15.6799955368042,0.0,37.36384582519531,31.510406494140625,16382,0.0,0.0,1.0,9
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,float,1234,resnet18,,4.000804532281033,4.622971534729004,0.9870089292526245,18.49560546875,15.679997444152832,0.014702691696584225,18.49560546875,15.679997444152832,0,0.0,1.0,1.0,2
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,png,1234,resnet18,,4.000804532281033,4.622971534729004,0.9870089292526245,18.49560546875,15.679997444152832,0.014702691696584225,18.745529174804688,15.761502265930176,123778,0.0,1.0,1.0,2
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,jpeg95,1234,resnet18,,4.000804532281033,4.622971534729004,0.9870089292526245,18.49560546875,15.679997444152832,0.014702691696584225,22.542404174804688,19.719545364379883,49195,0.0,1.0,1.0,2
london_query_-Id3DdRqVbjIA39wjxbTgw,isotropic,jpeg75,1234,resnet18,,4.000804532281033,4.622971534729004,0.9870089292526245,18.49560546875,15.679997444152832,0.014702691696584225,35.845985412597656,26.261260986328125,16082,0.0,1.0,1.0,2
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,float,1234,resnet18,16.0,0.5943052319024887,16.00000762939453,44.39429473876953,9.508888244628906,15.680000305175781,0.0,9.508888244628906,15.680000305175781,0,0.0,0.0,1.0,8
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,png,1234,resnet18,16.0,0.5943052319024887,16.00000762939453,44.39429473876953,9.508888244628906,15.680000305175781,0.0,10.0050048828125,15.767054557800293,109679,0.0,0.0,1.0,8
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,jpeg95,1234,resnet18,16.0,0.5943052319024887,16.00000762939453,44.39429473876953,9.508888244628906,15.680000305175781,0.0,19.330001831054688,15.904122352600098,35762,0.0,0.0,0.0,18
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction,jpeg75,1234,resnet18,16.0,0.5943052319024887,16.00000762939453,44.39429473876953,9.508888244628906,15.680000305175781,0.0,35.340003967285156,16.802385330200195,11311,0.0,0.0,0.0,37
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,float,1234,resnet18,16.0,0.5489361052817796,16.00000762939453,52.03589630126953,8.782981872558594,15.680000305175781,0.0,8.782981872558594,15.680000305175781,0,0.0,0.0,0.0,15
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,png,1234,resnet18,16.0,0.5489361052817796,16.00000762939453,52.03589630126953,8.782981872558594,15.680000305175781,0.0,9.280014038085938,15.748329162597656,108683,0.0,0.0,0.0,14
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,jpeg95,1234,resnet18,16.0,0.5489361052817796,16.00000762939453,52.03589630126953,8.782981872558594,15.680000305175781,0.0,18.87999725341797,15.582273483276367,34219,0.0,0.0,1.0,10
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,direction_eot,jpeg75,1234,resnet18,16.0,0.5489361052817796,16.00000762939453,52.03589630126953,8.782981872558594,15.680000305175781,0.0,30.415000915527344,17.360164642333984,11307,0.0,0.0,1.0,7
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,float,1234,resnet18,,3.967582495487124,5.034505367279053,0.9971822500228882,19.974815368652344,15.680000305175781,0.0006347656599245965,19.974815368652344,15.680000305175781,0,0.0,0.0,1.0,6
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,png,1234,resnet18,,3.967582495487124,5.034505367279053,0.9971822500228882,19.974815368652344,15.680000305175781,0.0006347656599245965,19.5050048828125,15.759779930114746,113601,0.0,0.0,1.0,6
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,jpeg95,1234,resnet18,,3.967582495487124,5.034505367279053,0.9971822500228882,19.974815368652344,15.680000305175781,0.0006347656599245965,23.884979248046875,18.249441146850586,40581,0.0,1.0,1.0,5
manila_query_-AXkFLZ0HchDGYvJ_KZ3dQ,isotropic,jpeg75,1234,resnet18,,3.967582495487124,5.034505367279053,0.9971822500228882,19.974815368652344,15.680000305175781,0.0006347656599245965,30.605003356933594,12.810591697692871,10744,0.0,0.0,1.0,6
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,float,1234,resnet18,16.0,0.5793516257516739,16.00000762939453,46.71554946899414,9.269630432128906,15.679998397827148,0.0,9.269630432128906,15.679998397827148,0,0.0,0.0,0.0,42
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,png,1234,resnet18,16.0,0.5793516257516739,16.00000762939453,46.71554946899414,9.269630432128906,15.679998397827148,0.0,9.767868041992188,15.759815216064453,107530,0.0,0.0,0.0,43
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,jpeg95,1234,resnet18,16.0,0.5793516257516739,16.00000762939453,46.71554946899414,9.269630432128906,15.679998397827148,0.0,17.561405181884766,15.243474960327148,35341,0.0,0.0,0.0,53
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction,jpeg75,1234,resnet18,16.0,0.5793516257516739,16.00000762939453,46.71554946899414,9.269630432128906,15.679998397827148,0.0,27.90178680419922,13.393856048583984,11892,0.0,0.0,0.0,40
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,float,1234,resnet18,16.0,0.5384414012711519,16.00000762939453,54.08407211303711,8.615066528320312,15.680000305175781,0.0,8.615066528320312,15.680000305175781,0,0.0,0.0,0.0,20
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,png,1234,resnet18,16.0,0.5384414012711519,16.00000762939453,54.08407211303711,8.615066528320312,15.680000305175781,0.0,9.114036560058594,15.759970664978027,106481,0.0,0.0,0.0,21
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,jpeg95,1234,resnet18,16.0,0.5384414012711519,16.00000762939453,54.08407211303711,8.615066528320312,15.680000305175781,0.0,17.37281036376953,15.039277076721191,34217,0.0,0.0,0.0,34
nairobi_query_0Oa1jUYlj8LE47HApYWufA,direction_eot,jpeg75,1234,resnet18,16.0,0.5384414012711519,16.00000762939453,54.08407211303711,8.615066528320312,15.680000305175781,0.0,23.529014587402344,14.271740913391113,11912,0.0,0.0,0.0,27
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,float,1234,resnet18,,3.9681156692762762,4.317392349243164,0.9969485998153687,17.131912231445312,15.679997444152832,0.00105251744389534,17.131912231445312,15.679997444152832,0,0.0,0.0,0.0,161
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,png,1234,resnet18,,3.9681156692762762,4.317392349243164,0.9969485998153687,17.131912231445312,15.679997444152832,0.00105251744389534,17.33991241455078,15.764190673828125,111642,0.0,0.0,0.0,170
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,jpeg95,1234,resnet18,,3.9681156692762762,4.317392349243164,0.9969485998153687,17.131912231445312,15.679997444152832,0.00105251744389534,21.975448608398438,17.908538818359375,41281,0.0,0.0,0.0,166
nairobi_query_0Oa1jUYlj8LE47HApYWufA,isotropic,jpeg75,1234,resnet18,,3.9681156692762762,4.317392349243164,0.9969485998153687,17.131912231445312,15.679997444152832,0.00105251744389534,23.042407989501953,9.186870574951172,11290,0.0,0.0,0.0,127
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,float,1234,resnet18,16.0,0.5991899494219067,16.00000762939453,43.67341995239258,9.587043762207031,15.680000305175781,0.0,9.587043762207031,15.680000305175781,0,0.0,0.0,0.0,314
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,png,1234,resnet18,16.0,0.5991899494219067,16.00000762939453,43.67341995239258,9.587043762207031,15.680000305175781,0.0,10.08502197265625,15.762807846069336,103375,0.0,0.0,0.0,307
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,jpeg95,1234,resnet18,16.0,0.5991899494219067,16.00000762939453,43.67341995239258,9.587043762207031,15.680000305175781,0.0,19.345001220703125,15.480015754699707,32242,0.0,0.0,0.0,404
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction,jpeg75,1234,resnet18,16.0,0.5991899494219067,16.00000762939453,43.67341995239258,9.587043762207031,15.680000305175781,0.0,28.029998779296875,12.727409362792969,9264,0.0,0.0,0.0,433
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,float,1234,resnet18,16.0,0.5840255813476651,16.00000762939453,45.970863342285156,9.344413757324219,15.679998397827148,0.0,9.344413757324219,15.679998397827148,0,0.0,0.0,0.0,310
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,png,1234,resnet18,16.0,0.5840255813476651,16.00000762939453,45.970863342285156,9.344413757324219,15.679998397827148,0.0,9.84090805053711,15.762665748596191,102864,0.0,0.0,0.0,305
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,jpeg95,1234,resnet18,16.0,0.5840255813476651,16.00000762939453,45.970863342285156,9.344413757324219,15.679998397827148,0.0,19.724998474121094,15.238088607788086,31529,0.0,0.0,0.0,268
toronto_query_-85n6JJLXmi04edt5JxhzQ,direction_eot,jpeg75,1234,resnet18,16.0,0.5840255813476651,16.00000762939453,45.970863342285156,9.344413757324219,15.679998397827148,0.0,28.395004272460938,13.078535079956055,9224,0.0,0.0,0.0,368
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,float,1234,resnet18,,3.9712239718524005,4.70745325088501,1.0015513896942139,18.694351196289062,15.679997444152832,0.00572916679084301,18.694351196289062,15.679997444152832,0,0.0,0.0,0.0,1400
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,png,1234,resnet18,,3.9712239718524005,4.70745325088501,1.0015513896942139,18.694351196289062,15.679997444152832,0.00572916679084301,18.204994201660156,15.754791259765625,107736,0.0,0.0,0.0,1406
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,jpeg95,1234,resnet18,,3.9712239718524005,4.70745325088501,1.0015513896942139,18.694351196289062,15.679997444152832,0.00572916679084301,21.79998779296875,17.77676010131836,36765,0.0,0.0,0.0,1355
toronto_query_-85n6JJLXmi04edt5JxhzQ,isotropic,jpeg75,1234,resnet18,,3.9712239718524005,4.70745325088501,1.0015513896942139,18.694351196289062,15.679997444152832,0.00572916679084301,28.42999267578125,8.851049423217773,8438,0.0,0.0,0.0,1405
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction,float,1234,resnet18,16.0,0.6012823098743868,16.00000762939453,43.36998748779297,9.620521545410156,15.679997444152832,0.0,9.620521545410156,15.679997444152832,0,0.0,0.0,0.0,93
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction,png,1234,resnet18,16.0,0.6012823098743868,16.00000762939453,43.36998748779297,9.620521545410156,15.679997444152832,0.0,10.120010375976562,15.771319389343262,104668,0.0,0.0,0.0,92
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction,jpeg95,1234,resnet18,16.0,0.6012823098743868,16.00000762939453,43.36998748779297,9.620521545410156,15.679997444152832,0.0,18.06499481201172,15.349251747131348,32189,0.0,0.0,0.0,76
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction,jpeg75,1234,resnet18,16.0,0.6012823098743868,16.00000762939453,43.36998748779297,9.620521545410156,15.679997444152832,0.0,32.084999084472656,12.964688301086426,9208,0.0,0.0,0.0,121
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction_eot,float,1234,resnet18,16.0,0.5850421976841937,16.00000762939453,45.811214447021484,9.360679626464844,15.679998397827148,0.0,9.360679626464844,15.679998397827148,0,0.0,0.0,0.0,60
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction_eot,png,1234,resnet18,16.0,0.5850421976841937,16.00000762939453,45.811214447021484,9.360679626464844,15.679998397827148,0.0,9.860000610351562,15.76558780670166,104343,0.0,0.0,0.0,62
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction_eot,jpeg95,1234,resnet18,16.0,0.5850421976841937,16.00000762939453,45.811214447021484,9.360679626464844,15.679998397827148,0.0,18.409072875976562,15.232636451721191,31575,0.0,0.0,0.0,50
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,direction_eot,jpeg75,1234,resnet18,16.0,0.5850421976841937,16.00000762939453,45.811214447021484,9.360679626464844,15.679998397827148,0.0,31.349998474121094,13.211599349975586,9189,0.0,0.0,0.0,105
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,isotropic,float,1234,resnet18,,3.9685709675816563,4.424177646636963,0.9981498718261719,17.557662963867188,15.680000305175781,0.00527886301279068,17.557662963867188,15.680000305175781,0,0.0,0.0,0.0,116
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,isotropic,png,1234,resnet18,,3.9685709675816563,4.424177646636963,0.9981498718261719,17.557662963867188,15.680000305175781,0.00527886301279068,17.775001525878906,15.75529670715332,108755,0.0,0.0,0.0,115
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,isotropic,jpeg95,1234,resnet18,,3.9685709675816563,4.424177646636963,0.9981498718261719,17.557662963867188,15.680000305175781,0.00527886301279068,21.56500244140625,17.9217472076416,36976,0.0,0.0,0.0,127
zurich_query_-M0Q1_7lg_TKGT2-mllw4w,isotropic,jpeg75,1234,resnet18,,3.9685709675816563,4.424177646636963,0.9981498718261719,17.557662963867188,15.680000305175781,0.00527886301279068,24.829998016357422,8.657411575317383,8286,0.0,0.0,0.0,177
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction,float,1234,resnet18,16.0,0.5822898949194456,16.00000762939453,46.245296478271484,9.316642761230469,15.679998397827148,0.0,9.316642761230469,15.679998397827148,0,0.0,0.0,0.0,44
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction,png,1234,resnet18,16.0,0.5822898949194456,16.00000762939453,46.245296478271484,9.316642761230469,15.679998397827148,0.0,9.81500244140625,15.757888793945312,107438,0.0,0.0,0.0,41
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction,jpeg95,1234,resnet18,16.0,0.5822898949194456,16.00000762939453,46.245296478271484,9.316642761230469,15.679998397827148,0.0,20.824996948242188,15.662638664245605,34470,0.0,0.0,0.0,34
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction,jpeg75,1234,resnet18,16.0,0.5822898949194456,16.00000762939453,46.245296478271484,9.316642761230469,15.679998397827148,0.0,43.839996337890625,17.038015365600586,10826,0.0,0.0,0.0,17
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction_eot,float,1234,resnet18,16.0,0.5509416814128487,16.00000762939453,51.65763854980469,8.815071105957031,15.679997444152832,0.0,8.815071105957031,15.679997444152832,0,0.0,0.0,0.0,44
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction_eot,png,1234,resnet18,16.0,0.5509416814128487,16.00000762939453,51.65763854980469,8.815071105957031,15.679997444152832,0.0,9.31500244140625,15.768830299377441,106637,0.0,0.0,0.0,44
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction_eot,jpeg95,1234,resnet18,16.0,0.5509416814128487,16.00000762939453,51.65763854980469,8.815071105957031,15.679997444152832,0.0,21.364994049072266,15.509347915649414,33565,0.0,0.0,0.0,53
amman_query_0-2jyV8XAzdAOYMkdyQVLw,direction_eot,jpeg75,1234,resnet18,16.0,0.5509416814128487,16.00000762939453,51.65763854980469,8.815071105957031,15.679997444152832,0.0,36.980010986328125,17.78022003173828,10921,0.0,0.0,0.0,38
amman_query_0-2jyV8XAzdAOYMkdyQVLw,isotropic,float,1234,resnet18,,3.956959502236318,4.517580986022949,1.0026077032089233,17.875885009765625,15.679998397827148,0.0008680555620230734,17.875885009765625,15.679998397827148,0,0.0,0.0,0.0,62
amman_query_0-2jyV8XAzdAOYMkdyQVLw,isotropic,png,1234,resnet18,,3.956959502236318,4.517580986022949,1.0026077032089233,17.875885009765625,15.679998397827148,0.0008680555620230734,18.210006713867188,15.763758659362793,111822,0.0,0.0,0.0,60
amman_query_0-2jyV8XAzdAOYMkdyQVLw,isotropic,jpeg95,1234,resnet18,,3.956959502236318,4.517580986022949,1.0026077032089233,17.875885009765625,15.679998397827148,0.0008680555620230734,20.865005493164062,18.41841697692871,40132,0.0,0.0,0.0,69
amman_query_0-2jyV8XAzdAOYMkdyQVLw,isotropic,jpeg75,1234,resnet18,,3.956959502236318,4.517580986022949,1.0026077032089233,17.875885009765625,15.679998397827148,0.0008680555620230734,32.980010986328125,13.007102012634277,10290,0.0,0.0,0.0,33
boston_query_-BE36-GG_yM6YS57M_uMTQ,direction,float,1234,resnet18,16.0,0.5817169753470538,16.00000762939453,46.3364372253418,9.307476043701172,15.680000305175781,0.0,9.307476043701172,15.680000305175781,0,0.0,0.0,0.0,794
boston_query_-BE36-GG_yM6YS57M_uMTQ,direction,png,1234,resnet18,16.0,0.5817169753470538,16.00000762939453,46.3364372253418,9.307476043701172,15.680000305175781,0.0,9.807022094726562,15.759324073791504,106588,0.0,0.0,0.0,787
boston_query_-BE36-GG_yM6YS57M_uMTQ,direction,jpeg95,1234,resnet18,16.0,0.5817169753470538,16.00000762939453,46.3364372253418,9.307476043701172,15.680000305175781,0.0,19.511154174804688,15.295496940612793,33285,0.0,0.0,0.0,740
boston_query_-BE36-GG_yM6YS57M_uMTQ,direction,jpeg75,1234,resnet18,16.0,0.5817169753470538,16.00000762939453,46.3364372253418,9.307476043701172,15.680000305175781,0.0,29.709823608398438,14.338981628417969,10300,0.0,0.0,0.0,475
boston_query_-BE36-GG_yM6YS57M_uMTQ,direction_eot,float,1234,resnet18,16.0,0.5634500677823697,16.00000762939453,49.389610290527344,9.015205383300781,15.680000305175781,0.0,9.015205383300781,15.680000305175781,0,0.0,0.0,0.0,509
boston_query_-BE36-GG_yM6YS57M_uMTQ,direction_eot,png,1234,resnet18,16.0,0.5634500677823697,16.00000762939453,49.389610290527344,9.015205383300781,15.680000305175781,0.0,9.51339340209961,15.762845993041992,106132,0.0,0.0,0.0,509
boston_query_-BE36-GG_yM6YS57M_uMTQ,direction_eot,jpeg95,1234,resnet18,16.0,0.5634500677823697,16.00000762939453,49.389610290527344,9.015205383300781,15.680000305175781,0.0,19.96429443359375,15.069829940795898,32407,0.0,0.0,0.0,436
boston_query_-BE36-GG_yM6YS57M_uMTQ,direction_eot,jpeg75,1234,resnet18,16.0,0.5634500677823697,16.00000762939453,49.389610290527344,9.015205383300781,15.680000305175781,0.0,31.618301391601562,14.923358917236328,10309,0.0,0.0,0.0,473
boston_query_-BE36-GG_yM6YS57M_uMTQ,isotropic,float,1234,resnet18,,3.9639110644584195,5.011469841003418,0.9990851879119873,19.865020751953125,15.680000305175781,0.0012424045708030462,19.865020751953125,15.680000305175781,0,0.0,0.0,0.0,542
boston_query_-BE36-GG_yM6YS57M_uMTQ,isotropic,png,1234,resnet18,,3.9639110644584195,5.011469841003418,0.9990851879119873,19.865020751953125,15.680000305175781,0.0012424045708030462,20.357460021972656,15.76171875,110568,0.0,0.0,0.0,544
boston_query_-BE36-GG_yM6YS57M_uMTQ,isotropic,jpeg95,1234,resnet18,,3.9639110644584195,5.011469841003418,0.9990851879119873,19.865020751953125,15.680000305175781,0.0012424045708030462,21.20089340209961,18.00014305114746,38704,0.0,0.0,0.0,543
boston_query_-BE36-GG_yM6YS57M_uMTQ,isotropic,jpeg75,1234,resnet18,,3.9639110644584195,5.011469841003418,0.9990851879119873,19.865020751953125,15.680000305175781,0.0012424045708030462,28.00670051574707,9.88623332977295,9488,0.0,0.0,0.0,611
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction,float,1234,resnet18,16.0,0.6030961975592625,16.00000762939453,43.10950469970703,9.649543762207031,15.679998397827148,0.0,9.649543762207031,15.679998397827148,0,0.0,0.0,0.0,443
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction,png,1234,resnet18,16.0,0.6030961975592625,16.00000762939453,43.10950469970703,9.649543762207031,15.679998397827148,0.0,10.145004272460938,15.755629539489746,104889,0.0,0.0,0.0,444
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction,jpeg95,1234,resnet18,16.0,0.6030961975592625,16.00000762939453,43.10950469970703,9.649543762207031,15.679998397827148,0.0,18.365005493164062,15.534255981445312,32795,0.0,0.0,0.0,422
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction,jpeg75,1234,resnet18,16.0,0.6030961975592625,16.00000762939453,43.10950469970703,9.649543762207031,15.679998397827148,0.0,27.665000915527344,13.734067916870117,9780,0.0,0.0,0.0,419
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction_eot,float,1234,resnet18,16.0,0.5674020922650851,16.00000762939453,48.703983306884766,9.078437805175781,15.680001258850098,0.0,9.078437805175781,15.680001258850098,0,0.0,0.0,0.0,715
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction_eot,png,1234,resnet18,16.0,0.5674020922650851,16.00000762939453,48.703983306884766,9.078437805175781,15.680001258850098,0.0,9.5771484375,15.766983985900879,104072,0.0,0.0,0.0,716
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction_eot,jpeg95,1234,resnet18,16.0,0.5674020922650851,16.00000762939453,48.703983306884766,9.078437805175781,15.680001258850098,0.0,18.385009765625,15.338502883911133,31628,0.0,0.0,0.0,722
cph_query_-9WYlFp61M1J1zV1mJD4uA,direction_eot,jpeg75,1234,resnet18,16.0,0.5674020922650851,16.00000762939453,48.703983306884766,9.078437805175781,15.680001258850098,0.0,28.374996185302734,14.348047256469727,9739,0.0,0.0,0.0,663
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,float,1234,resnet18,,4.0361852344457505,4.563533306121826,0.9872146844863892,18.419265747070312,15.679997444152832,0.02385525219142437,18.419265747070312,15.679997444152832,0,0.0,0.0,0.0,60
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,png,1234,resnet18,,4.0361852344457505,4.563533306121826,0.9872146844863892,18.419265747070312,15.679997444152832,0.02385525219142437,18.475006103515625,15.754680633544922,109294,0.0,0.0,0.0,59
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,jpeg95,1234,resnet18,,4.0361852344457505,4.563533306121826,0.9872146844863892,18.419265747070312,15.679997444152832,0.02385525219142437,23.840002059936523,17.933128356933594,37971,0.0,0.0,0.0,107
cph_query_-9WYlFp61M1J1zV1mJD4uA,isotropic,jpeg75,1234,resnet18,,4.0361852344457505,4.563533306121826,0.9872146844863892,18.419265747070312,15.679997444152832,0.02385525219142437,25.509994506835938,9.361595153808594,9025,0.0,0.0,0.0,79
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,float,1234,resnet18,16.0,0.5492033723815096,16.00000762939453,51.98520278930664,8.78725814819336,15.680000305175781,0.0,8.78725814819336,15.680000305175781,0,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,png,1234,resnet18,16.0,0.5492033723815096,16.00000762939453,51.98520278930664,8.78725814819336,15.680000305175781,0.0,9.285003662109375,15.760246276855469,120785,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,jpeg95,1234,resnet18,16.0,0.5492033723815096,16.00000762939453,51.98520278930664,8.78725814819336,15.680000305175781,0.0,18.875003814697266,17.239013671875,42576,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction,jpeg75,1234,resnet18,16.0,0.5492033723815096,16.00000762939453,51.98520278930664,8.78725814819336,15.680000305175781,0.0,42.81999969482422,30.916271209716797,15856,0.0,1.0,1.0,2
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,float,1234,resnet18,16.0,0.498622179688368,16.00000762939453,63.06715774536133,7.977958679199219,15.679997444152832,0.00018988715601153672,7.977958679199219,15.679997444152832,0,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,png,1234,resnet18,16.0,0.498622179688368,16.00000762939453,63.06715774536133,7.977958679199219,15.679997444152832,0.00018988715601153672,8.475021362304688,15.761428833007812,119936,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,jpeg95,1234,resnet18,16.0,0.498622179688368,16.00000762939453,63.06715774536133,7.977958679199219,15.679997444152832,0.00018988715601153672,18.510009765625,17.191387176513672,41196,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,direction_eot,jpeg75,1234,resnet18,16.0,0.498622179688368,16.00000762939453,63.06715774536133,7.977958679199219,15.679997444152832,0.00018988715601153672,46.16999816894531,31.806364059448242,15827,0.0,1.0,1.0,2
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,float,1234,resnet18,,3.9585264839308683,4.252700328826904,1.0020637512207031,16.834426879882812,15.679998397827148,0.0040798611007630825,16.834426879882812,15.679998397827148,0,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,png,1234,resnet18,,3.9585264839308683,4.252700328826904,1.0020637512207031,16.834426879882812,15.679998397827148,0.0040798611007630825,17.300003051757812,15.757599830627441,124306,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,jpeg95,1234,resnet18,,3.9585264839308683,4.252700328826904,1.0020637512207031,16.834426879882812,15.679998397827148,0.0040798611007630825,24.180007934570312,19.715742111206055,48653,1.0,1.0,1.0,1
london_query_-OOGG8lTvgHHqp3iuULlyQ,isotropic,jpeg75,1234,resnet18,,3.9585264839308683,4.252700328826904,1.0020637512207031,16.834426879882812,15.679998397827148,0.0040798611007630825,41.534996032714844,26.319110870361328,15491,1.0,1.0,1.0,1
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction,float,1234,resnet18,16.0,0.5810961336631137,16.00000762939453,46.43549346923828,9.297542572021484,15.680000305175781,0.0,9.297542572021484,15.680000305175781,0,0.0,0.0,0.0,17
manila_query_-ColYSDtqqoE3TZ4eZHu8g,direction,png,1234,resnet18,16.0,0.5810961336631137,16.00000762939453,46.43549346923828,9.297542572021484,15.680000305175781,0.0,9.795454978942871,15.767101287841797,118261,0.0,0.0,0.0,16
