query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
london_query_-HfvOD1d7XUGJoEMybpyqQ,isotropic,jpeg95,1234,resnet18,,3.997477197729793,4.846995830535889,0.9887582659721375,19.375755310058594,15.679997444152832,0.01625434122979641,21.56499481201172,19.226673126220703,46528,0.0,0.0,0.0,620
london_query_-HfvOD1d7XUGJoEMybpyqQ,isotropic,jpeg75,1234,resnet18,,3.997477197729793,4.846995830535889,0.9887582659721375,19.375755310058594,15.679997444152832,0.01625434122979641,48.529998779296875,21.047151565551758,14473,0.0,0.0,0.0,552
manila_query_-9tG6ERjH4jVcWo9jkVvBg,direction,float,1234,resnet18,16.0,0.7083789308648439,16.00000762939453,31.247465133666992,11.334068298339844,15.679997444152832,0.0,11.334068298339844,15.679997444152832,0,0.0,0.0,0.0,11
manila_query_-9tG6ERjH4jVcWo9jkVvBg,direction,png,1234,resnet18,16.0,0.7083789308648439,16.00000762939453,31.247465133666992,11.334068298339844,15.679997444152832,0.0,11.83035659790039,15.76505184173584,117210,0.0,0.0,1.0,10
manila_query_-9tG6ERjH4jVcWo9jkVvBg,direction,jpeg95,1234,resnet18,16.0,0.7083789308648439,16.00000762939453,31.247465133666992,11.334068298339844,15.679997444152832,0.0,19.09210968017578,17.837890625,40973,0.0,0.0,0.0,12
manila_query_-9tG6ERjH4jVcWo9jkVvBg,direction,jpeg75,1234,resnet18,16.0,0.7083789308648439,16.00000762939453,31.247465133666992,11.334068298339844,15.679997444152832,0.0,35.35267639160156,30.079200744628906,16401,0.0,0.0,0.0,11
manila_query_-9tG6ERjH4jVcWo9jkVvBg,direction_eot,float,1234,resnet18,16.0,0.5677759324188555,16.00000762939453,48.63991928100586,9.084419250488281,15.679998397827148,0.0,9.084419250488281,15.679998397827148,0,0.0,0.0,0.0,19
manila_query_-9tG6ERjH4jVcWo9jkVvBg,direction_eot,png,1234,resnet18,16.0,0.5677759324188555,16.00000762939453,48.63991928100586,9.084419250488281,15.679998397827148,0.0,9.583328247070312,15.758930206298828,116111,0.0,0.0,0.0,19
manila_query_-9tG6ERjH4jVcWo9jkVvBg,direction_eot,jpeg95,1234,resnet18,16.0,0.5677759324188555,16.00000762939453,48.63991928100586,9.084419250488281,15.679998397827148,0.0,18.794631958007812,18.042888641357422,40344,0.0,0.0,0.0,19
manila_query_-9tG6ERjH4jVcWo9jkVvBg,direction_eot,jpeg75,1234,resnet18,16.0,0.5677759324188555,16.00000762939453,48.63991928100586,9.084419250488281,15.679998397827148,0.0,39.18080139160156,30.780860900878906,16304,0.0,0.0,0.0,15
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,float,1234,resnet18,,3.978515089548078,4.546584129333496,0.9954562783241272,18.088653564453125,15.680000305175781,0.00723198801279068,18.088653564453125,15.680000305175781,0,0.0,1.0,1.0,2
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,png,1234,resnet18,,3.978515089548078,4.546584129333496,0.9954562783241272,18.088653564453125,15.680000305175781,0.00723198801279068,18.236831665039062,15.762903213500977,123522,0.0,1.0,1.0,2
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,jpeg95,1234,resnet18,,3.978515089548078,4.546584129333496,0.9954562783241272,18.088653564453125,15.680000305175781,0.00723198801279068,22.446426391601562,19.37043571472168,48836,0.0,1.0,1.0,2
manila_query_-9tG6ERjH4jVcWo9jkVvBg,isotropic,jpeg75,1234,resnet18,,3.978515089548078,4.546584129333496,0.9954562783241272,18.088653564453125,15.680000305175781,0.00723198801279068,36.21875,23.48937225341797,15834,1.0,1.0,1.0,1
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,direction,float,1234,resnet18,16.0,0.8209002444981945,16.000003814697266,23.268333435058594,13.134407043457031,15.680001258850098,0.0,13.134407043457031,15.680001258850098,0,0.0,0.0,0.0,36
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,direction,png,1234,resnet18,16.0,0.8209002444981945,16.000003814697266,23.268333435058594,13.134407043457031,15.680001258850098,0.0,13.633771896362305,15.764521598815918,102231,0.0,0.0,0.0,35
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,direction,jpeg95,1234,resnet18,16.0,0.8209002444981945,16.000003814697266,23.268333435058594,13.134407043457031,15.680001258850098,0.0,22.070175170898438,15.691385269165039,31589,0.0,0.0,0.0,20
nairobi_query_0M1Vl3tUlt_2MiFp6vxhrg,direction,jpeg75,1234,resnet18,16.0,0.8209002444981945,16.000003814697266,23.268333435058594,13.134407043457031,15.680001258850098,0.0,26.88616180419922,14.204543113708496,11144,0.0,0.0,0.0,30
