query_id,condition,purifier,draw,correct_rank,correct_place,psnr_to_clean
london_query_039iugtZTFguj-7UQyc-wg,hardened,none,2,23,london:71,36.1773
london_query_039iugtZTFguj-7UQyc-wg,hardened,hardened,2,27,london:71,39.9440
london_query_039iugtZTFguj-7UQyc-wg,hardened,direction,2,19,london:71,39.8767
london_query_03BhnvDRczArNBQm0Qu0tQ,clean,none,0,1,london:122,
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,none,0,1,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,isotropic,0,1,london:122,43.0098
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,none,1,1,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,isotropic,1,1,london:122,43.0039
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,none,2,1,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,isotropic,isotropic,2,1,london:122,42.9806
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,none,0,3,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,direction,0,1,london:122,40.0952
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,none,1,1,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,direction,1,1,london:122,40.1652
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,none,2,1,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,direction,direction,2,1,london:122,40.1278
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,none,0,4,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,hardened,0,1,london:122,39.7098
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,direction,0,1,london:122,39.6681
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,none,1,7,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,hardened,1,1,london:122,39.6426
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,direction,1,1,london:122,39.6123
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,none,2,2,london:122,36.1773
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,hardened,2,1,london:122,39.6938
london_query_03BhnvDRczArNBQm0Qu0tQ,hardened,direction,2,1,london:122,39.6290
london_query_03VxrSUHoB-y1D50kXwi8g,clean,none,0,1,london:131,
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,none,0,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,isotropic,0,1,london:131,42.3784
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,none,1,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,isotropic,1,1,london:131,42.4140
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,none,2,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,isotropic,isotropic,2,1,london:131,42.3606
london_query_03VxrSUHoB-y1D50kXwi8g,direction,none,0,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,direction,direction,0,1,london:131,39.5760
london_query_03VxrSUHoB-y1D50kXwi8g,direction,none,1,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,direction,direction,1,1,london:131,39.6076
london_query_03VxrSUHoB-y1D50kXwi8g,direction,none,2,2,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,direction,direction,2,1,london:131,39.5610
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,none,0,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,hardened,0,1,london:131,39.0302
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,direction,0,1,london:131,39.1686
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,none,1,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,hardened,1,1,london:131,39.1357
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,direction,1,1,london:131,39.2140
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,none,2,1,london:131,36.1773
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,hardened,2,1,london:131,39.2377
london_query_03VxrSUHoB-y1D50kXwi8g,hardened,direction,2,1,london:131,39.3437
london_query_06tRsqVA7nx5PgabbPdu4w,clean,none,0,18,london:119,
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,none,0,18,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,isotropic,0,19,london:119,41.0994
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,none,1,12,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,isotropic,1,30,london:119,41.0911
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,none,2,7,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,isotropic,isotropic,2,33,london:119,41.0801
london_query_06tRsqVA7nx5PgabbPdu4w,direction,none,0,10,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,direction,direction,0,11,london:119,38.4085
london_query_06tRsqVA7nx5PgabbPdu4w,direction,none,1,28,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,direction,direction,1,20,london:119,38.2737
london_query_06tRsqVA7nx5PgabbPdu4w,direction,none,2,9,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,direction,direction,2,18,london:119,38.3502
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,none,0,10,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,hardened,0,5,london:119,38.2150
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,direction,0,8,london:119,38.1366
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,none,1,14,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,hardened,1,10,london:119,38.2484
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,direction,1,16,london:119,38.1683
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,none,2,6,london:119,36.1773
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,hardened,2,8,london:119,38.1944
london_query_06tRsqVA7nx5PgabbPdu4w,hardened,direction,2,12,london:119,38.1254
london_query_07Mt7j9hZm17z2pXB3QAXA,clean,none,0,1,london:122,
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,none,0,1,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,isotropic,0,1,london:122,42.7825
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,none,1,1,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,isotropic,1,1,london:122,42.8003
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,none,2,1,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,isotropic,isotropic,2,1,london:122,42.7972
london_query_07Mt7j9hZm17z2pXB3QAXA,direction,none,0,6,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,direction,direction,0,1,london:122,40.0082
london_query_07Mt7j9hZm17z2pXB3QAXA,direction,none,1,10,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,direction,direction,1,2,london:122,39.9809
london_query_07Mt7j9hZm17z2pXB3QAXA,direction,none,2,23,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,direction,direction,2,2,london:122,39.9835
london_query_07Mt7j9hZm17z2pXB3QAXA,hardened,none,0,3,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,hardened,hardened,0,1,london:122,39.4917
london_query_07Mt7j9hZm17z2pXB3QAXA,hardened,direction,0,1,london:122,39.4625
london_query_07Mt7j9hZm17z2pXB3QAXA,hardened,none,1,6,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,hardened,hardened,1,1,london:122,39.5085
london_query_07Mt7j9hZm17z2pXB3QAXA,hardened,direction,1,2,london:122,39.4388
london_query_07Mt7j9hZm17z2pXB3QAXA,hardened,none,2,9,london:122,36.1773
london_query_07Mt7j9hZm17z2pXB3QAXA,hardened,hardened,2,1,london:122,39.5394
london_query_07Mt7j9hZm17z2pXB3QAXA,hardened,direction,2,1,london:122,39.5108
london_query_07oSFXlZ9SfPsHwsEZQFtA,clean,none,0,38,london:76,
london_query_07oSFXlZ9SfPsHwsEZQFtA,isotropic,none,0,38,london:76,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,isotropic,isotropic,0,86,london:76,41.3884
london_query_07oSFXlZ9SfPsHwsEZQFtA,isotropic,none,1,26,london:76,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,isotropic,isotropic,1,17,london:76,41.3696
london_query_07oSFXlZ9SfPsHwsEZQFtA,isotropic,none,2,72,london:76,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,isotropic,isotropic,2,54,london:76,41.3931
london_query_07oSFXlZ9SfPsHwsEZQFtA,direction,none,0,52,london:76,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,direction,direction,0,35,london:76,38.6374
london_query_07oSFXlZ9SfPsHwsEZQFtA,direction,none,1,38,london:76,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,direction,direction,1,41,london:76,38.5724
london_query_07oSFXlZ9SfPsHwsEZQFtA,direction,none,2,57,london:76,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,direction,direction,2,5,london:76,38.6252
london_query_07oSFXlZ9SfPsHwsEZQFtA,hardened,none,0,5,london:76,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,hardened,hardened,0,19,london:76,38.2840
london_query_07oSFXlZ9SfPsHwsEZQFtA,hardened,direction,0,12,london:76,38.3482
london_query_07oSFXlZ9SfPsHwsEZQFtA,hardened,none,1,19,london:76,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,hardened,hardened,1,18,london:76,38.2839
london_query_07oSFXlZ9SfPsHwsEZQFtA,hardened,direction,1,13,london:76,38.3369
london_query_07oSFXlZ9SfPsHwsEZQFtA,hardened,none,2,37,london:76,36.1773
london_query_07oSFXlZ9SfPsHwsEZQFtA,hardened,hardened,2,37,london:76,38.3334
london_query_07oSFXlZ9SfPsHwsEZQFtA,hardened,direction,2,38,london:76,38.3919
london_query_08wp6QepyximP9UuP-ijLg,clean,none,0,1,london:78,
london_query_08wp6QepyximP9UuP-ijLg,isotropic,none,0,1,london:78,36.1773
london_query_08wp6QepyximP9UuP-ijLg,isotropic,isotropic,0,1,london:78,42.5657
london_query_08wp6QepyximP9UuP-ijLg,isotropic,none,1,1,london:78,36.1773
london_query_08wp6QepyximP9UuP-ijLg,isotropic,isotropic,1,1,london:78,42.5954
london_query_08wp6QepyximP9UuP-ijLg,isotropic,none,2,1,london:78,36.1773
london_query_08wp6QepyximP9UuP-ijLg,isotropic,isotropic,2,1,london:78,42.5850
london_query_08wp6QepyximP9UuP-ijLg,direction,none,0,1,london:78,36.1773
london_query_08wp6QepyximP9UuP-ijLg,direction,direction,0,1,london:78,39.6234
london_query_08wp6QepyximP9UuP-ijLg,direction,none,1,2,london:78,36.1773
london_query_08wp6QepyximP9UuP-ijLg,direction,direction,1,1,london:78,39.6070
london_query_08wp6QepyximP9UuP-ijLg,direction,none,2,1,london:78,36.1773
london_query_08wp6QepyximP9UuP-ijLg,direction,direction,2,1,london:78,39.6147
london_query_08wp6QepyximP9UuP-ijLg,hardened,none,0,1,london:78,36.1773
london_query_08wp6QepyximP9UuP-ijLg,hardened,hardened,0,1,london:78,39.0402
london_query_08wp6QepyximP9UuP-ijLg,hardened,direction,0,1,london:78,39.1924
london_query_08wp6QepyximP9UuP-ijLg,hardened,none,1,4,london:78,36.1773
london_query_08wp6QepyximP9UuP-ijLg,hardened,hardened,1,1,london:78,39.0510
london_query_08wp6QepyximP9UuP-ijLg,hardened,direction,1,1,london:78,39.2065
london_query_08wp6QepyximP9UuP-ijLg,hardened,none,2,3,london:78,36.1773
london_query_08wp6QepyximP9UuP-ijLg,hardened,hardened,2,1,london:78,38.9053
london_query_08wp6QepyximP9UuP-ijLg,hardened,direction,2,1,london:78,39.0689
london_query_09P-tDZlSTWY4XNCcRZ_-g,clean,none,0,1,london:129,
london_query_09P-tDZlSTWY4XNCcRZ_-g,isotropic,none,0,1,london:129,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,isotropic,isotropic,0,1,london:129,41.7257
london_query_09P-tDZlSTWY4XNCcRZ_-g,isotropic,none,1,1,london:129,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,isotropic,isotropic,1,1,london:129,41.7219
london_query_09P-tDZlSTWY4XNCcRZ_-g,isotropic,none,2,1,london:129,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,isotropic,isotropic,2,1,london:129,41.7295
london_query_09P-tDZlSTWY4XNCcRZ_-g,direction,none,0,13,london:129,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,direction,direction,0,1,london:129,39.1220
london_query_09P-tDZlSTWY4XNCcRZ_-g,direction,none,1,4,london:129,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,direction,direction,1,3,london:129,39.0838
london_query_09P-tDZlSTWY4XNCcRZ_-g,direction,none,2,3,london:129,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,direction,direction,2,2,london:129,39.1129
london_query_09P-tDZlSTWY4XNCcRZ_-g,hardened,none,0,7,london:129,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,hardened,hardened,0,1,london:129,38.7621
london_query_09P-tDZlSTWY4XNCcRZ_-g,hardened,direction,0,3,london:129,38.5781
london_query_09P-tDZlSTWY4XNCcRZ_-g,hardened,none,1,39,london:129,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,hardened,hardened,1,3,london:129,38.7431
london_query_09P-tDZlSTWY4XNCcRZ_-g,hardened,direction,1,20,london:129,38.5490
london_query_09P-tDZlSTWY4XNCcRZ_-g,hardened,none,2,13,london:129,36.1773
london_query_09P-tDZlSTWY4XNCcRZ_-g,hardened,hardened,2,3,london:129,38.8228
london_query_09P-tDZlSTWY4XNCcRZ_-g,hardened,direction,2,39,london:129,38.6096
london_query_0AbO1xvvOJRs1V3ReaDrNw,clean,none,0,2,london:71,
london_query_0AbO1xvvOJRs1V3ReaDrNw,isotropic,none,0,2,london:71,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,isotropic,isotropic,0,3,london:71,42.7135
london_query_0AbO1xvvOJRs1V3ReaDrNw,isotropic,none,1,9,london:71,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,isotropic,isotropic,1,6,london:71,42.6760
london_query_0AbO1xvvOJRs1V3ReaDrNw,isotropic,none,2,5,london:71,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,isotropic,isotropic,2,7,london:71,42.7188
london_query_0AbO1xvvOJRs1V3ReaDrNw,direction,none,0,108,london:71,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,direction,direction,0,56,london:71,40.1218
london_query_0AbO1xvvOJRs1V3ReaDrNw,direction,none,1,64,london:71,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,direction,direction,1,37,london:71,40.1148
london_query_0AbO1xvvOJRs1V3ReaDrNw,direction,none,2,87,london:71,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,direction,direction,2,28,london:71,40.1375
london_query_0AbO1xvvOJRs1V3ReaDrNw,hardened,none,0,389,london:71,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,hardened,hardened,0,49,london:71,39.4570
london_query_0AbO1xvvOJRs1V3ReaDrNw,hardened,direction,0,151,london:71,39.5827
london_query_0AbO1xvvOJRs1V3ReaDrNw,hardened,none,1,129,london:71,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,hardened,hardened,1,99,london:71,39.4847
london_query_0AbO1xvvOJRs1V3ReaDrNw,hardened,direction,1,159,london:71,39.6030
london_query_0AbO1xvvOJRs1V3ReaDrNw,hardened,none,2,113,london:71,36.1773
london_query_0AbO1xvvOJRs1V3ReaDrNw,hardened,hardened,2,56,london:71,39.4833
london_query_0AbO1xvvOJRs1V3ReaDrNw,hardened,direction,2,131,london:71,39.6395
london_query_0BjBFV4G9jdMJlEMqshzoA,clean,none,0,9,london:85,
london_query_0BjBFV4G9jdMJlEMqshzoA,isotropic,none,0,170,london:85,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,isotropic,isotropic,0,45,london:85,41.9704
london_query_0BjBFV4G9jdMJlEMqshzoA,isotropic,none,1,48,london:85,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,isotropic,isotropic,1,17,london:85,41.9791
london_query_0BjBFV4G9jdMJlEMqshzoA,isotropic,none,2,35,london:85,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,isotropic,isotropic,2,65,london:85,41.9521
london_query_0BjBFV4G9jdMJlEMqshzoA,direction,none,0,37,london:85,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,direction,direction,0,48,london:85,39.1314
london_query_0BjBFV4G9jdMJlEMqshzoA,direction,none,1,156,london:85,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,direction,direction,1,109,london:85,39.1257
london_query_0BjBFV4G9jdMJlEMqshzoA,direction,none,2,743,london:85,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,direction,direction,2,98,london:85,39.1422
london_query_0BjBFV4G9jdMJlEMqshzoA,hardened,none,0,271,london:85,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,hardened,hardened,0,161,london:85,38.8376
london_query_0BjBFV4G9jdMJlEMqshzoA,hardened,direction,0,130,london:85,38.7986
london_query_0BjBFV4G9jdMJlEMqshzoA,hardened,none,1,281,london:85,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,hardened,hardened,1,80,london:85,38.8475
london_query_0BjBFV4G9jdMJlEMqshzoA,hardened,direction,1,103,london:85,38.7854
london_query_0BjBFV4G9jdMJlEMqshzoA,hardened,none,2,216,london:85,36.1773
london_query_0BjBFV4G9jdMJlEMqshzoA,hardened,hardened,2,88,london:85,38.8589
london_query_0BjBFV4G9jdMJlEMqshzoA,hardened,direction,2,117,london:85,38.8068
london_query_0CaaImFsIdNZjpg8oBPgsQ,clean,none,0,5,london:29,
london_query_0CaaImFsIdNZjpg8oBPgsQ,isotropic,none,0,13,london:29,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,isotropic,isotropic,0,20,london:29,41.9166
london_query_0CaaImFsIdNZjpg8oBPgsQ,isotropic,none,1,3,london:29,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,isotropic,isotropic,1,19,london:29,41.9188
london_query_0CaaImFsIdNZjpg8oBPgsQ,isotropic,none,2,1,london:29,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,isotropic,isotropic,2,17,london:29,41.9488
london_query_0CaaImFsIdNZjpg8oBPgsQ,direction,none,0,28,london:29,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,direction,direction,0,32,london:29,39.2559
london_query_0CaaImFsIdNZjpg8oBPgsQ,direction,none,1,63,london:29,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,direction,direction,1,101,london:29,39.2286
london_query_0CaaImFsIdNZjpg8oBPgsQ,direction,none,2,100,london:29,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,direction,direction,2,116,london:29,39.1755
london_query_0CaaImFsIdNZjpg8oBPgsQ,hardened,none,0,21,london:29,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,hardened,hardened,0,29,london:29,38.8071
london_query_0CaaImFsIdNZjpg8oBPgsQ,hardened,direction,0,25,london:29,38.7766
london_query_0CaaImFsIdNZjpg8oBPgsQ,hardened,none,1,85,london:29,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,hardened,hardened,1,17,london:29,38.7825
london_query_0CaaImFsIdNZjpg8oBPgsQ,hardened,direction,1,22,london:29,38.7134
london_query_0CaaImFsIdNZjpg8oBPgsQ,hardened,none,2,119,london:29,36.1773
london_query_0CaaImFsIdNZjpg8oBPgsQ,hardened,hardened,2,30,london:29,38.8376
london_query_0CaaImFsIdNZjpg8oBPgsQ,hardened,direction,2,38,london:29,38.7964
london_query_0EzKuKNIcxIWax_duM0EWw,clean,none,0,1,london:23,
london_query_0EzKuKNIcxIWax_duM0EWw,isotropic,none,0,1,london:23,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,isotropic,isotropic,0,1,london:23,41.1000
london_query_0EzKuKNIcxIWax_duM0EWw,isotropic,none,1,1,london:23,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,isotropic,isotropic,1,1,london:23,41.0882
london_query_0EzKuKNIcxIWax_duM0EWw,isotropic,none,2,1,london:23,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,isotropic,isotropic,2,1,london:23,41.1572
london_query_0EzKuKNIcxIWax_duM0EWw,direction,none,0,1,london:23,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,direction,direction,0,1,london:23,38.5257
london_query_0EzKuKNIcxIWax_duM0EWw,direction,none,1,1,london:23,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,direction,direction,1,1,london:23,38.5119
london_query_0EzKuKNIcxIWax_duM0EWw,direction,none,2,1,london:23,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,direction,direction,2,1,london:23,38.4857
london_query_0EzKuKNIcxIWax_duM0EWw,hardened,none,0,1,london:23,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,hardened,hardened,0,1,london:23,38.2355
london_query_0EzKuKNIcxIWax_duM0EWw,hardened,direction,0,1,london:23,38.2632
london_query_0EzKuKNIcxIWax_duM0EWw,hardened,none,1,1,london:23,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,hardened,hardened,1,1,london:23,38.2210
london_query_0EzKuKNIcxIWax_duM0EWw,hardened,direction,1,1,london:23,38.2707
london_query_0EzKuKNIcxIWax_duM0EWw,hardened,none,2,1,london:23,36.1773
london_query_0EzKuKNIcxIWax_duM0EWw,hardened,hardened,2,2,london:23,38.2026
london_query_0EzKuKNIcxIWax_duM0EWw,hardened,direction,2,2,london:23,38.2610
london_query_0IFxmIDIkGlB0FShcszAfw,clean,none,0,1,london:129,
london_query_0IFxmIDIkGlB0FShcszAfw,isotropic,none,0,1,london:129,36.1773
london_query_0IFxmIDIkGlB0FShcszAfw,isotropic,isotropic,0,1,london:129,40.6226
london_query_0IFxmIDIkGlB0FShcszAfw,isotropic,none,1,1,london:129,36.1773
london_query_0IFxmIDIkGlB0FShcszAfw,isotropic,isotropic,1,1,london:129,40.6240
london_query_0IFxmIDIkGlB0FShcszAfw,isotropic,none,2,1,london:129,36.1773
london_query_0IFxmIDIkGlB0FShcszAfw,isotropic,isotropic,2,1,london:129,40.6337
london_query_0IFxmIDIkGlB0FShcszAfw,direction,none,0,1,london:129,36.1773
london_query_0IFxmIDIkGlB0FShcszAfw,direction,direction,0,1,london:129,37.9705
london_query_0IFxmIDIkGlB0FShcszAfw,direction,none,1,1,london:129,36.1773
london_query_0IFxmIDIkGlB0FShcszAfw,direction,direction,1,1,london:129,38.0034
london_query_0IFxmIDIkGlB0FShcszAfw,direction,none,2,1,london:129,36.1773
london_query_0IFxmIDIkGlB0FShcszAfw,direction,direction,2,1,london:129,37.9932
london_query_0IFxmIDIkGlB0FShcszAfw,hardened,none,0,1,london:129,36.1773
london_query_0IFxmIDIkGlB0FShcszAfw,hardened,hardened,0,1,london:129,37.9702
london_query_0IFxmIDIkGlB0FShcszAfw,hardened,direction,0,1,london:129,37.7623
london_query_0IFxmIDIkGlB0FShcszAfw,hardened,none,1,1,london:129,36.1773
london_query_0IFxmIDIkGlB0FShcszAfw,hardened,hardened,1,1,london:129,37.9409
london_query_0IFxmIDIkGlB0FShcszAfw,hardened,direction,1,1,london:129,37.7273
london_query_0IFxmIDIkGlB0FShcszAfw,hardened,none,2,1,london:129,36.1773
london_query_0IFxmIDIkGlB0FShcszAfw,hardened,hardened,2,1,london:129,37.8456
london_query_0IFxmIDIkGlB0FShcszAfw,hardened,direction,2,1,london:129,37.6460
london_query_0LQj6exgKdVQbIBlQAVcrw,clean,none,0,14,london:73,
london_query_0LQj6exgKdVQbIBlQAVcrw,isotropic,none,0,16,london:73,36.1773
london_query_0LQj6exgKdVQbIBlQAVcrw,isotropic,isotropic,0,13,london:73,41.6022
london_query_0LQj6exgKdVQbIBlQAVcrw,isotropic,none,1,23,london:73,36.1773
london_query_0LQj6exgKdVQbIBlQAVcrw,isotropic,isotropic,1,23,london:73,41.6179
london_query_0LQj6exgKdVQbIBlQAVcrw,isotropic,none,2,50,london:73,36.1773
london_query_0LQj6exgKdVQbIBlQAVcrw,isotropic,isotropic,2,15,london:73,41.5856
london_query_0LQj6exgKdVQbIBlQAVcrw,direction,none,0,95,london:73,36.1773
london_query_0LQj6exgKdVQbIBlQAVcrw,direction,direction,0,140,london:73,38.9208
london_query_0LQj6exgKdVQbIBlQAVcrw,direction,none,1,51,london:73,36.1773
london_query_0LQj6exgKdVQbIBlQAVcrw,direction,direction,1,30,london:73,38.8705
london_query_0LQj6exgKdVQbIBlQAVcrw,direction,none,2,169,london:73,36.1773
london_query_0LQj6exgKdVQbIBlQAVcrw,direction,direction,2,76,london:73,38.9486
london_query_0LQj6exgKdVQbIBlQAVcrw,hardened,none,0,36,london:73,36.1773
london_query_0LQj6exgKdVQbIBlQAVcrw,hardened,hardened,0,171,london:73,38.6236
london_query_0LQj6exgKdVQbIBlQAVcrw,hardened,direction,0,70,london:73,38.5776
